309	2149
309	2767
309	9630
309	2769
309	2776
309	2778
309	2902
309	2903
309	2905
309	2911
309	2915
309	2925
309	3269
309	3356
309	3357
309	3358
309	3362
309	3706
309	3707
309	3708
309	3709
309	3710
309	3973
309	4638
309	4842
309	4843
309	4846
309	4923
309	5023
309	5024
309	5025
309	5027
309	9127
309	5136
309	5137
309	5156
309	5159
309	5255
309	5256
309	5257
309	5260
309	5261
309	23236
309	5330
309	5331
309	5332
309	5333
309	51196
309	5335
309	5336
309	5350
309	5481
309	5530
309	5532
309	5533
309	5566
309	5567
309	5568
309	5578
309	5579
309	5582
309	5613
309	5737
309	2185
309	6261
309	6262
309	6263
309	291
309	292
309	6546
309	8877
309	6869
309	6865
309	6870
309	6915
309	7134
309	7125
309	7201
309	7220
309	7416
309	7417
310	90
310	91
310	92
310	93
310	268
310	269
310	650
310	655
310	657
310	658
310	659
310	6346
310	6356
310	6357
310	6358
310	6360
310	6361
310	6362
310	6363
310	6347
310	6364
310	6366
310	6367
310	6368
310	6369
310	6370
310	10850
310	6348
310	6351
310	6352
310	6354
310	6355
310	1230
310	1231
310	1232
310	1233
310	1234
310	1235
310	1236
310	1237
310	10803
310	939
310	958
310	959
310	970
310	23529
310	1270
310	1271
310	1435
310	1436
310	1437
310	1438
310	1439
310	1440
310	1441
310	1489
310	6376
310	1524
310	2919
310	3627
310	6373
310	6387
310	10563
310	2920
310	2921
310	6374
310	6372
310	4283
310	2833
310	7852
310	1896
310	10913
310	1950
310	1956
310	2056
310	2057
310	355
310	356
310	2321
310	2322
310	2323
310	2324
310	8200
310	2688
310	2689
310	2690
310	3082
310	3446
310	3447
310	3451
310	3440
310	3441
310	3444
310	3454
310	3455
310	3456
310	3458
310	3459
310	3460
310	3467
310	3586
310	3587
310	3588
310	3589
310	3590
310	3592
310	3593
310	3594
310	3595
310	3596
310	3597
310	3600
310	3601
310	3605
310	27190
310	23765
310	55540
310	3606
310	8809
310	8807
310	29949
310	3553
310	3554
310	7850
310	3556
310	3558
310	53832
310	50616
310	58985
310	51561
310	11009
310	3559
310	3560
310	3561
310	3562
310	3563
310	3565
310	3566
310	3567
310	3568
310	3569
310	3570
310	3572
310	3574
310	3575
310	3576
310	3577
310	3579
310	3578
310	3581
310	3624
310	3625
310	3626
310	3791
310	3815
310	4254
310	3952
310	3953
310	3976
310	3977
310	4049
310	4050
310	4055
310	4233
310	4352
310	4804
310	5008
310	9180
310	5155
310	56034
310	5156
310	5159
310	5196
310	5473
310	5617
310	5618
310	7040
310	7042
310	7043
310	7046
310	7048
310	7124
310	8795
310	8794
310	8793
310	8792
310	4982
310	51330
310	23495
310	8764
310	608
310	7132
310	7133
310	27242
310	8718
310	7293
310	8771
310	943
310	3604
310	8743
310	8600
310	8741
310	9966
310	8995
310	7292
310	944
310	8744
310	7173
310	7422
310	7423
310	7424
310	6375
310	6846
311	801
311	808
311	810
311	10423
311	1040
311	8760
311	1606
311	8527
311	1608
311	1609
311	3612
311	3613
311	3628
311	3631
311	8821
311	3632
311	3635
311	56623
311	3636
311	27231
311	3705
311	3706
311	3707
311	3708
311	3709
311	3710
311	4952
311	5297
311	5298
311	5286
311	5287
311	5288
311	5289
311	5290
311	5291
311	5293
311	5294
311	5295
311	5296
311	8503
311	23533
311	8396
311	8394
311	8395
311	23396
311	23236
311	5330
311	5331
311	5332
311	5333
311	51196
311	5335
311	5336
311	5578
311	5579
311	5582
311	5728
311	51763
311	8867
312	117
312	134
312	135
312	148
312	147
312	150
312	151
312	152
312	153
312	154
312	155
312	185
312	186
312	187
312	552
312	553
312	624
312	719
312	728
312	799
312	10203
312	887
312	1081
312	1129
312	1131
312	1132
312	1268
312	1269
312	1394
312	1395
312	1511
312	1812
312	1813
312	1814
312	1815
312	1816
312	1901
312	1902
312	1903
312	9170
312	9294
312	23566
312	1909
312	1910
312	2147
312	2149
312	2150
312	2151
312	9002
312	2357
312	2358
312	2488
312	2492
312	2550
312	9568
312	2554
312	2555
312	2556
312	2557
312	2559
312	2561
312	2562
312	2563
312	2564
312	2566
312	2567
312	2587
312	2642
312	2688
312	2689
312	2690
312	2692
312	2693
312	2740
312	9340
312	2741
312	2742
312	8001
312	2743
312	2798
312	2859
312	2891
312	2892
312	2893
312	2895
312	2897
312	2898
312	2899
312	2900
312	2901
312	2902
312	2903
312	2904
312	2905
312	2911
312	2912
312	2913
312	2914
312	2915
312	2916
312	2917
312	2918
312	2925
312	3001
312	3061
312	3062
312	3269
312	3350
312	3351
312	3352
312	3355
312	3356
312	3357
312	3358
312	3362
312	3952
312	3953
312	3973
312	1241
312	4142
312	4157
312	4158
312	4159
312	4160
312	4161
312	2847
312	2862
312	4543
312	4544
312	4829
312	10316
312	4886
312	4887
312	4889
312	2908
312	4923
312	23620
312	4985
312	4986
312	4987
312	4988
312	5023
312	5024
312	5025
312	5027
312	9127
312	5028
312	27334
312	9934
312	5030
312	10161
312	5031
312	56288
312	5540
312	5617
312	5618
312	5644
312	5646
312	5729
312	5737
312	5739
312	5746
312	5745
312	6344
312	6751
312	6752
312	6753
312	6754
312	6755
312	6869
312	6865
312	6870
312	6915
312	7067
312	7068
312	7201
312	7442
312	7252
312	7253
312	7433
313	25
313	10393
313	29882
313	51433
313	472
313	545
313	699
313	701
313	9184
313	8900
313	890
313	9133
313	595
313	894
313	896
313	898
313	9134
313	902
313	8556
313	8555
313	8881
313	983
313	991
313	8697
313	993
313	994
313	995
313	996
313	8318
313	990
313	8317
313	1017
313	1019
313	1021
313	1022
313	1026
313	1027
313	1028
313	1029
313	1030
313	1031
313	1032
313	1111
313	11200
313	1387
313	8454
313	10926
313	1869
313	1870
313	1871
313	2033
313	9700
313	51343
313	1647
313	4616
313	10912
313	2932
313	3065
313	3066
313	8379
313	4085
313	4171
313	4172
313	4173
313	4174
313	4175
313	4176
313	4193
313	4999
313	23595
313	5000
313	5001
313	23594
313	5111
313	9088
313	5347
313	5591
313	9232
313	5925
313	5933
313	5934
313	9978
313	2810
313	6500
313	6502
313	4087
313	4088
313	4089
313	8243
313	7027
313	7040
313	7042
313	7043
313	7157
313	7465
313	7529
313	7531
313	7533
313	10971
314	317
314	472
314	545
314	581
314	27113
314	637
314	836
314	841
314	842
314	9133
314	595
314	894
314	896
314	898
314	9134
314	900
314	901
314	3732
314	983
314	1017
314	1019
314	1021
314	1026
314	1029
314	1111
314	11200
314	1643
314	9538
314	355
314	1647
314	4616
314	10912
314	3479
314	3486
314	55367
314	4193
314	4194
314	5366
314	8493
314	5728
314	25898
314	6241
314	5268
314	5054
314	27244
314	2810
314	6477
314	55240
314	7057
314	8795
314	7157
314	9540
314	7161
314	7249
315	10393
315	29882
315	51433
315	8945
315	8881
315	991
315	8697
315	996
315	8454
315	8453
315	8452
315	23291
315	55294
315	51343
315	83737
315	9978
315	6500
315	6502
315	57154
315	6921
315	6923
315	7317
315	11065
315	7321
315	7322
315	7323
315	51619
315	7324
315	10477
315	7428
316	10282
316	662
316	9527
316	9570
316	9554
316	8773
316	6616
316	9342
316	8677
316	8676
316	23673
316	8675
316	55014
316	53407
316	6809
316	6810
316	10228
316	8417
316	9482
316	55850
316	6843
316	6844
316	9341
316	8674
316	10791
316	8673
316	10490
317	9140
317	64422
317	9474
317	10533
317	8678
317	11337
317	3446
317	3447
317	3451
317	3440
317	3441
317	3444
317	3458
317	3630
317	5289
317	30849
317	5562
317	5563
317	8408
317	9706
318	207
318	208
318	10000
318	673
318	51719
318	54541
318	1975
318	1978
318	2277
318	2475
318	64223
318	3091
318	3479
318	3630
318	5594
318	5595
318	5170
318	5228
318	5290
318	5291
318	5293
318	5294
318	5295
318	5296
318	8503
318	23533
318	5562
318	5563
318	6009
318	6194
318	6195
318	6196
318	6197
318	27330
318	6198
318	6199
318	6794
318	7248
318	7249
318	8408
318	9706
318	7422
318	7423
319	9131
319	207
319	208
319	10000
319	317
319	472
319	572
319	581
319	596
319	598
319	637
319	329
319	330
319	331
319	823
319	824
319	843
319	836
319	839
319	840
319	841
319	842
319	8837
319	11261
319	1147
319	1439
319	1676
319	1677
319	2021
319	8772
319	355
319	356
319	3551
319	8517
319	3553
319	3554
319	3556
319	3562
319	3563
319	3654
319	11213
319	51135
319	9020
319	4615
319	4790
319	4791
319	4792
319	4803
319	4914
319	5290
319	5291
319	5293
319	5294
319	5295
319	5296
319	8503
319	23533
319	5530
319	5532
319	5533
319	5566
319	5567
319	5568
319	5573
319	5576
319	5577
319	5970
319	8737
319	7124
319	8795
319	8794
319	8793
319	7132
319	8743
319	7157
320	324
320	10297
320	8312
320	8945
320	815
320	816
320	817
320	818
320	595
320	894
320	896
320	11261
320	1387
320	1452
320	1454
320	1457
320	1459
320	1460
320	1487
320	1488
320	1499
320	56998
320	8454
320	23002
320	22943
320	27123
320	27121
320	1856
320	1857
320	2033
320	23291
320	8061
320	10023
320	8321
320	11211
320	2535
320	7976
320	8322
320	7855
320	8323
320	8324
320	8326
320	2932
320	3725
320	51176
320	4041
320	4040
320	6885
320	5602
320	5599
320	5601
320	4316
320	4609
320	4772
320	4776
320	51701
320	23236
320	5330
320	5331
320	5332
320	5467
320	5515
320	5516
320	5518
320	5519
320	5520
320	5521
320	5530
320	5532
320	5533
320	5566
320	5567
320	5568
320	5578
320	5579
320	5582
320	5613
320	5663
320	5879
320	5880
320	5881
320	9978
320	387
320	6093
320	9475
320	8607
320	6422
320	6425
320	6477
320	6500
320	4087
320	4088
320	4089
320	6907
320	6934
320	7157
320	7471
320	7472
320	7474
320	7476
320	7479
321	673
321	1956
321	2064
321	2066
321	2113
321	2114
321	2120
321	51513
321	2885
321	3845
321	5604
321	5594
321	5595
321	4851
321	4853
321	4854
321	4855
321	55124
321	5894
321	6654
322	6868
322	51107
322	9541
322	1387
322	1487
322	1488
322	113878
322	23220
322	1856
322	1857
322	2033
322	2648
322	3065
322	3066
322	3280
322	182
322	3714
322	3955
322	9794
322	4242
322	9612
322	23385
322	4851
322	4853
322	4854
322	4855
322	8650
322	8850
322	5663
322	5664
322	3516
323	650
323	652
323	653
323	654
323	655
323	656
323	8945
323	1452
323	1453
323	1454
323	1455
323	1456
323	23291
323	2619
323	2736
323	2737
323	2932
323	4036
323	5566
323	5567
323	5568
323	5613
323	5727
323	8643
323	6469
323	6608
323	7471
323	7472
323	7474
323	7476
323	7479
324	90
324	91
324	92
324	93
324	94
324	268
324	269
324	650
324	652
324	653
324	654
324	655
324	656
324	657
324	658
324	659
324	1030
324	8646
324	1311
324	1387
324	8454
324	1634
324	1874
324	1875
324	2033
324	10468
324	8200
324	3397
324	3398
324	3399
324	3400
324	3458
324	3624
324	3625
324	3626
324	10637
324	4052
324	5594
324	5595
324	4609
324	5308
324	5515
324	5516
324	5518
324	5519
324	5520
324	5521
324	5933
324	5934
324	9978
324	387
324	6093
324	9475
324	6198
324	6199
324	6500
324	4086
324	4087
324	4088
324	4089
324	4090
324	4091
324	4092
324	4093
324	57154
324	6667
324	7027
324	7040
324	7042
324	7043
324	7046
324	7048
324	7057
324	7058
324	7059
324	7060
324	7124
324	9765
325	25
325	3983
325	22885
325	23365
325	998
325	1020
325	1072
325	11261
325	6387
325	7852
325	1630
325	1808
325	56896
325	1942
325	1944
325	1945
325	1946
325	1947
325	1948
325	1949
325	1969
325	2042
325	2043
325	2045
325	2047
325	2048
325	2049
325	2050
325	2051
325	2242
325	2770
325	2771
325	2773
325	2932
325	3265
325	3688
325	3845
325	3984
325	3985
325	5594
325	5595
325	4233
325	4690
325	8440
325	4772
325	4776
325	4893
325	8829
325	9423
325	5058
325	5062
325	5063
325	10298
325	56924
325	57144
325	5362
325	5364
325	23654
325	5365
325	10154
325	5530
325	5532
325	5533
325	5879
325	5880
325	5881
325	5921
325	5998
325	387
325	29984
325	27289
325	6091
325	6093
325	9475
325	10371
325	7869
325	10512
325	6405
325	54910
325	10507
325	10505
325	57715
325	57556
325	10501
325	10500
325	80031
325	8482
325	6585
325	9353
325	6586
325	9901
325	8633
326	207
326	208
326	10000
326	572
326	842
326	998
326	11261
326	3265
326	3791
326	3845
326	5604
326	5605
326	5594
326	5600
326	6300
326	5603
326	1432
326	5595
326	9261
326	7867
326	4772
326	4776
326	4846
326	4893
326	5290
326	5291
326	5293
326	5294
326	5295
326	5296
326	8503
326	23533
326	8399
326	5319
326	5320
326	26279
326	5321
326	5322
326	5335
326	5336
326	5530
326	5532
326	5533
326	5578
326	5579
326	5582
326	5743
326	5829
326	5879
326	5880
326	5881
326	5894
326	25759
326	8877
326	6714
327	60
327	71
327	87
327	88
327	89
327	81
327	207
327	208
327	10000
327	394
327	572
327	596
327	329
327	330
327	331
327	673
327	824
327	857
327	858
327	859
327	595
327	894
327	896
327	998
327	1101
327	1301
327	1277
327	1278
327	1280
327	1281
327	1282
327	1284
327	1286
327	1288
327	1289
327	1290
327	50509
327	1291
327	1293
327	1311
327	1398
327	1399
327	1499
327	1729
327	1793
327	1950
327	1956
327	2064
327	2277
327	2316
327	2317
327	2318
327	2321
327	2335
327	2885
327	2909
327	2932
327	3082
327	3265
327	3381
327	3479
327	3480
327	3611
327	8515
327	3673
327	3674
327	3675
327	3676
327	3678
327	3655
327	3679
327	3680
327	3685
327	3688
327	3690
327	3691
327	3693
327	3694
327	3695
327	3696
327	3725
327	3791
327	3908
327	3909
327	3910
327	3911
327	3912
327	3913
327	3914
327	3915
327	3918
327	10319
327	5604
327	5594
327	5602
327	5595
327	5599
327	5601
327	4233
327	4633
327	58498
327	10398
327	4638
327	5058
327	5062
327	5063
327	10298
327	56924
327	57144
327	55742
327	29780
327	5155
327	56034
327	5156
327	5159
327	5170
327	5228
327	5290
327	5291
327	5293
327	5294
327	5295
327	5296
327	8503
327	23533
327	23396
327	5499
327	5500
327	5501
327	4659
327	5578
327	5579
327	5582
327	5728
327	5829
327	5879
327	5880
327	5881
327	5894
327	5906
327	5908
327	2889
327	5649
327	387
327	6093
327	9475
327	6464
327	25759
327	53358
327	6654
327	6696
327	6714
327	7057
327	7058
327	7059
327	7060
327	7094
327	83660
327	3371
327	7143
327	7408
327	7409
327	7410
327	10451
327	7414
327	7422
327	7423
327	7424
327	7448
327	7450
328	948
328	960
328	961
328	1101
328	1301
328	1277
328	1278
328	1280
328	1281
328	1282
328	1284
328	1286
328	1288
328	1289
328	1290
328	50509
328	1291
328	1293
328	1605
328	2335
328	22862
328	2811
328	2814
328	51206
328	2815
328	3161
328	3339
328	3381
328	8515
328	3673
328	3674
328	3675
328	3676
328	3678
328	3655
328	3679
328	3680
328	3685
328	3688
328	3690
328	3691
328	3693
328	3694
328	3695
328	3696
328	3908
328	3909
328	3910
328	3911
328	3912
328	3913
328	3914
328	3915
328	3918
328	10319
328	5649
328	6382
328	9672
328	6385
328	6696
328	9900
328	9899
328	7057
328	7058
328	7059
328	7060
328	3371
328	7143
328	7448
329	214
329	23705
329	914
329	933
329	10666
329	940
329	947
329	920
329	958
329	959
329	965
329	923
329	941
329	942
329	925
329	926
329	4267
329	999
329	1013
329	1000
329	1001
329	1002
329	1003
329	9076
329	5010
329	1365
329	1364
329	7122
329	1366
329	1272
329	6900
329	8506
329	26047
329	1493
329	50848
329	2734
329	3105
329	3106
329	3107
329	3108
329	3109
329	3111
329	3112
329	3113
329	3115
329	3117
329	3119
329	3122
329	3123
329	3133
329	3134
329	3135
329	3383
329	3384
329	3385
329	29851
329	23308
329	3676
329	3655
329	3680
329	3683
329	3684
329	3685
329	3688
329	3689
329	3695
329	3696
329	58494
329	4359
329	9019
329	4684
329	4756
329	23114
329	22871
329	54413
329	4897
329	9378
329	9379
329	9369
329	4950
329	5133
329	80380
329	5175
329	5788
329	5792
329	5797
329	5817
329	5818
329	5819
329	25945
329	6382
329	9672
329	6385
329	6401
329	6402
329	6403
329	6404
329	7412
330	52
330	60
330	71
330	87
330	88
330	89
330	81
330	91
330	10458
330	998
330	999
330	1387
330	1457
330	1459
330	1460
330	1495
330	29119
330	1499
330	1500
330	1956
330	2033
330	2064
330	2241
330	2260
330	3480
330	3643
330	8826
330	51176
330	4008
330	6885
330	5594
330	5595
330	4233
330	4301
330	51701
330	56288
330	5770
330	5777
330	5787
330	5792
330	5795
330	5797
330	5818
330	5819
330	25945
330	5879
330	5880
330	5881
330	387
330	4087
330	4088
330	4089
330	6615
330	10580
330	6714
330	117178
330	6934
330	7046
330	7048
330	7082
330	7414
330	7454
330	8936
330	10163
330	10810
330	8976
331	60
331	71
331	87
331	88
331	89
331	81
331	207
331	208
331	10000
331	55870
331	8573
331	998
331	1019
331	9076
331	5010
331	1365
331	1364
331	7122
331	1366
331	8531
331	1457
331	1459
331	1460
331	1495
331	29119
331	1499
331	2017
331	2035
331	2036
331	2037
331	23136
331	11336
331	60412
331	50848
331	2770
331	2771
331	2773
331	3059
331	3265
331	10207
331	58494
331	3845
331	3996
331	9223
331	9863
331	4301
331	8777
331	22808
331	4628
331	22989
331	4621
331	4625
331	57644
331	4633
331	58498
331	10398
331	4893
331	4950
331	56288
331	50855
331	5515
331	5516
331	5518
331	5519
331	5520
331	5521
331	5523
331	28227
331	5524
331	5578
331	5579
331	5580
331	5581
331	5582
331	5583
331	5584
331	5588
331	5590
331	5728
331	5872
331	5865
331	387
331	6237
331	22800
331	6709
331	6714
331	8189
331	93643
331	7082
331	9414
331	9218
331	7525
332	108
332	109
332	112
332	113
332	114
332	153
332	983
332	1453
332	1812
332	1813
332	1902
332	1950
332	1956
332	2697
332	2767
332	2770
332	2771
332	2773
332	2776
332	2778
332	2885
332	2911
332	2915
332	2977
332	2983
332	2984
332	3000
332	2986
332	3265
332	3356
332	3357
332	3358
332	3708
332	3709
332	3710
332	3845
332	5604
332	5605
332	5607
332	10746
332	5594
332	5595
332	5598
332	4881
332	4882
332	4893
332	5155
332	56034
332	5156
332	5159
332	23236
332	5330
332	5331
332	5332
332	5566
332	5567
332	5568
332	5578
332	5579
332	5582
332	5592
332	5593
332	5613
332	5894
332	6654
332	6714
332	7082
332	7846
332	10376
332	7278
332	51807
332	7280
332	10383
332	10381
332	10382
333	2
333	624
333	712
333	713
333	715
333	716
333	717
333	718
333	719
333	720
333	722
333	725
333	727
333	728
333	729
333	730
333	731
333	732
333	733
333	735
333	4179
333	1604
333	966
333	629
333	1675
333	3075
333	3426
333	1361
333	1378
333	1380
333	2159
333	2160
333	2162
333	2165
333	2147
333	2149
333	2152
333	2153
333	2155
333	2157
333	2158
333	2243
333	2244
333	2266
333	3818
333	3827
333	5648
333	10747
333	4153
333	5327
333	5328
333	5329
333	5340
333	5624
333	5627
333	5265
333	5104
333	462
333	3053
333	5054
333	5345
333	710
333	7035
333	7056
334	811
334	821
334	920
334	972
334	925
334	926
334	4261
334	1385
334	1508
334	1514
334	1520
334	3105
334	3106
334	3107
334	3108
334	3109
334	3111
334	3112
334	3113
334	3115
334	3117
334	3119
334	3122
334	3123
334	3133
334	3134
334	3135
334	3320
334	3326
334	3309
334	10437
334	3446
334	3447
334	3451
334	3440
334	3441
334	3444
334	3802
334	3805
334	3807
334	3809
334	3811
334	3821
334	3822
334	3823
334	8302
334	3824
334	4049
334	4800
334	4801
334	4802
334	2923
334	5720
334	5721
334	5993
334	8625
334	5994
334	6890
334	6891
335	1636
335	183
335	185
335	186
335	290
335	1215
335	1359
335	5476
335	1511
335	2028
335	4012
335	4142
335	4311
335	57486
335	5972
336	207
336	208
336	10000
336	841
336	6348
336	6351
336	6352
336	929
336	958
336	941
336	942
336	1147
336	3627
336	6373
336	4283
336	8772
336	2353
336	3446
336	3447
336	3451
336	3440
336	3441
336	3444
336	3454
336	3455
336	3456
336	3551
336	9641
336	8517
336	3592
336	3593
336	3553
336	3569
336	3576
336	3654
336	51135
336	3661
336	3663
336	3665
336	3725
336	3929
336	23643
336	5604
336	5605
336	5606
336	6416
336	5608
336	5609
336	6885
336	10454
336	23118
336	1326
336	5594
336	5602
336	5600
336	6300
336	5603
336	1432
336	5595
336	5599
336	5601
336	4615
336	4790
336	4791
336	4792
336	5290
336	5291
336	5293
336	5294
336	5295
336	5296
336	8503
336	23533
336	5879
336	5970
336	8737
336	6696
336	6772
336	29110
336	148022
336	7096
336	7097
336	7098
336	7099
336	7100
336	10333
336	7124
336	54472
336	7187
337	207
337	208
337	10000
337	598
337	867
337	23624
337	595
337	894
337	896
337	1154
337	23529
337	1270
337	1271
337	1387
337	1437
337	1438
337	1439
337	1440
337	1441
337	1489
337	2033
337	2056
337	2057
337	2688
337	2689
337	2690
337	2885
337	3446
337	3447
337	3451
337	3440
337	3441
337	3444
337	3454
337	3455
337	3456
337	3458
337	3459
337	3460
337	3467
337	3586
337	3587
337	3588
337	3589
337	3590
337	3592
337	3593
337	3594
337	3595
337	3596
337	3597
337	3598
337	3600
337	3601
337	29949
337	3558
337	53832
337	50616
337	58985
337	51561
337	11009
337	3559
337	3560
337	3561
337	3562
337	3563
337	3565
337	3566
337	3567
337	3568
337	3569
337	3570
337	3572
337	3574
337	3575
337	3578
337	3581
337	10379
337	3716
337	3717
337	3952
337	3953
337	3976
337	3977
337	4352
337	4609
337	5008
337	9180
337	8554
337	9063
337	10401
337	51588
337	5290
337	5291
337	5293
337	5294
337	5295
337	5296
337	8503
337	23533
337	5292
337	5617
337	5618
337	5781
337	5777
337	8651
337	8835
337	9021
337	30837
337	6654
337	10252
337	10253
337	8027
337	10254
337	6772
337	6773
337	6774
337	6775
337	6776
337	6777
337	6778
337	7173
338	290
338	929
338	930
338	909
338	910
338	911
338	912
338	914
338	933
338	934
338	945
338	947
338	948
338	951
338	952
338	915
338	916
338	917
338	920
338	960
338	921
338	1604
338	966
338	924
338	925
338	926
338	928
338	1378
338	1380
338	1435
338	1436
338	1437
338	1438
338	1440
338	1441
338	1791
338	2056
338	2057
338	2208
338	2209
338	2322
338	2323
338	2811
338	2814
338	2815
338	2993
338	3122
338	3123
338	3589
338	3590
338	3553
338	3554
338	7850
338	3559
338	3562
338	3563
338	3565
338	3566
338	3567
338	3568
338	3569
338	3570
338	3574
338	3575
338	3581
338	3673
338	3674
338	3675
338	3676
338	3678
338	3655
338	3684
338	3690
338	3815
338	4254
338	4311
338	931
338	7037
338	7066
338	7124
339	369
339	637
339	673
339	836
339	51744
339	919
339	962
339	11261
339	1437
339	355
339	356
339	2207
339	2214
339	2885
339	3002
339	3105
339	3106
339	3107
339	3133
339	3135
339	3265
339	3383
339	3384
339	3446
339	3447
339	3451
339	3440
339	3441
339	3444
339	3454
339	3455
339	3456
339	3458
339	3459
339	3460
339	3683
339	3689
339	3802
339	3805
339	3807
339	3811
339	3821
339	3822
339	3823
339	3824
339	3845
339	27040
339	3932
339	3937
339	5604
339	5605
339	5594
339	5595
339	4276
339	4277
339	9437
339	9436
339	4772
339	4776
339	4893
339	5058
339	5290
339	5291
339	5293
339	5294
339	5295
339	5296
339	8503
339	23533
339	5335
339	5336
339	5530
339	5532
339	5533
339	5551
339	5578
339	5579
339	5582
339	2185
339	5781
339	5777
339	5879
339	5880
339	5881
339	5894
339	4068
339	6452
339	6464
339	25759
339	53358
339	6654
339	6850
339	7124
339	8795
339	8794
339	8793
339	8743
339	7305
339	7409
339	7410
339	10451
340	207
340	208
340	10000
340	8915
340	867
340	23624
340	919
340	940
340	915
340	916
340	917
340	920
340	959
340	925
340	926
340	998
340	1019
340	11261
340	1147
340	1437
340	1493
340	2353
340	9402
340	2885
340	3265
340	29851
340	3458
340	3551
340	8517
340	3586
340	3558
340	3565
340	3567
340	3702
340	3725
340	3845
340	27040
340	3932
340	3937
340	10892
340	9020
340	1326
340	4690
340	8440
340	4772
340	4776
340	4790
340	4791
340	4792
340	4793
340	4794
340	4893
340	5058
340	5062
340	5063
340	10298
340	56924
340	57144
340	5133
340	5163
340	5290
340	5291
340	5293
340	5294
340	5295
340	5296
340	8503
340	23533
340	5335
340	5530
340	5532
340	5533
340	5588
340	5777
340	5788
340	10125
340	387
340	6654
340	7006
340	7124
340	7409
340	7410
340	10451
341	207
341	208
341	10000
341	8915
341	29760
341	695
341	930
341	933
341	971
341	973
341	974
341	975
341	11261
341	1147
341	1380
341	2213
341	2353
341	2932
341	3265
341	3551
341	8517
341	3635
341	3725
341	3845
341	4067
341	10892
341	4772
341	4776
341	4790
341	4791
341	4792
341	4793
341	4794
341	4893
341	5290
341	5291
341	5293
341	5294
341	5295
341	5296
341	8503
341	23533
341	5336
341	5530
341	5532
341	5533
341	5579
341	5777
341	5879
341	5880
341	5881
341	6850
341	7409
341	7410
342	207
342	208
342	10000
342	695
342	1437
342	2205
342	2207
342	9846
342	2885
342	3265
342	3596
342	3562
342	3565
342	3567
342	3635
342	3845
342	27040
342	3937
342	4067
342	5604
342	5605
342	5606
342	6416
342	5608
342	5609
342	5594
342	5602
342	5600
342	6300
342	5603
342	1432
342	5595
342	5599
342	5601
342	2206
342	4893
342	5163
342	5290
342	5291
342	5293
342	5294
342	5295
342	5296
342	8503
342	23533
342	8399
342	5319
342	5320
342	26279
342	5321
342	5322
342	5335
342	5336
342	5578
342	5579
342	5580
342	5581
342	5879
342	5880
342	5881
342	5894
342	6654
342	6850
342	7124
342	7409
342	7410
343	87
343	88
343	89
343	81
343	394
343	4267
343	998
343	1003
343	9076
343	5010
343	1365
343	1364
343	7122
343	1366
343	1495
343	29119
343	1499
343	1500
343	6387
343	7852
343	1535
343	1536
343	7430
343	50848
343	2770
343	2771
343	2773
343	2909
343	3383
343	3676
343	3683
343	3684
343	3688
343	3689
343	3702
343	58494
343	5600
343	6300
343	5603
343	1432
343	4301
343	4318
343	4478
343	4633
343	58498
343	10398
343	4688
343	4689
343	4950
343	5175
343	5290
343	5291
343	5293
343	5294
343	5295
343	5296
343	8503
343	23533
343	5335
343	5336
343	5578
343	5579
343	5582
343	2185
343	5781
343	5829
343	5879
343	5880
343	5906
343	5908
343	10411
343	11069
343	387
343	399
343	6093
343	9475
343	6494
343	7070
343	7294
343	7408
343	7409
343	7410
343	10451
343	7412
344	406
344	8553
344	9575
344	1407
344	1408
344	1453
344	1454
344	4862
344	9572
344	5187
344	8864
345	114
345	369
345	468
345	673
345	775
345	801
345	808
345	810
345	815
345	816
345	817
345	818
345	814
345	11261
345	1387
345	2033
345	2776
345	2891
345	2902
345	2903
345	2904
345	2905
345	2911
345	2915
345	3265
345	3708
345	3709
345	3710
345	3845
345	5604
345	5605
345	5594
345	5595
345	4893
345	23236
345	5330
345	5331
345	5332
345	5499
345	5500
345	5501
345	4659
345	5502
345	5530
345	5532
345	5533
345	5566
345	5567
345	5568
345	5578
345	5579
345	5582
345	5613
345	5894
345	5906
345	5908
345	10411
345	6195
345	6196
345	6197
346	369
346	673
346	1392
346	1394
346	2767
346	2768
346	10672
346	2770
346	2771
346	2773
346	2775
346	2776
346	2778
346	2781
346	2891
346	2892
346	2895
346	2911
346	2915
346	2977
346	2983
346	2984
346	3000
346	2986
346	3265
346	3479
346	3480
346	3708
346	3709
346	3710
346	3845
346	4067
346	5604
346	5605
346	5594
346	5595
346	4842
346	4843
346	4846
346	4881
346	4882
346	4893
346	8399
346	5319
346	5320
346	26279
346	5321
346	5322
346	23236
346	5330
346	5331
346	5332
346	5515
346	5516
346	5518
346	5519
346	5520
346	5521
346	5578
346	5579
346	5582
346	5592
346	5593
346	5894
347	109
347	157
347	409
347	801
347	808
347	810
347	815
347	816
347	817
347	818
347	1179
347	1258
347	2978
347	2979
347	5132
347	5137
347	5566
347	5567
347	5568
347	5592
347	5593
347	5613
348	40
348	112
348	114
348	774
348	2778
348	2782
348	2784
348	51764
348	2785
348	2914
348	3710
348	3745
348	5136
348	5330
348	5566
348	5567
348	5568
348	5613
348	6337
348	6338
348	6340
349	10152
349	87
349	88
349	89
349	81
349	324
349	10297
349	369
349	9138
349	23365
349	50649
349	9459
349	8874
349	10552
349	10095
349	10109
349	10094
349	10093
349	10092
349	10458
